229	3	3
273	3	2
202	3	4
284	3	3
325	3	3
203	3	2
366	3	4
455	3	4
580	3	3
361	3	3
178	3	3
511	3	3
498	3	4
409	3	4
574	3	3
469	3	3
198	3	2
576	3	3
324	3	3
442	3	3
565	3	3
463	3	3
386	3	3
529	3	3
538	3	3
156	3	3
460	3	3
275	3	2
569	3	3
523	3	3
512	3	4
414	3	3
305	3	3
199	3	3
424	3	3
314	3	3
470	3	3
311	3	3
678	4	4
640	4	4
633	4	4
628	4	4
676	4	4
689	4	3
620	4	4
618	4	4
685	4	4
619	4	4
656	4	4
608	4	4
600	4	4
696	4	4
634	4	4
686	4	4
601	4	4
683	4	4
629	4	4
612	4	4
672	4	4
657	4	4
595	4	4
674	4	4
630	4	4
637	4	4
588	4	3
624	4	3
591	4	4
649	4	4
650	4	4
705	4	4
697	4	4
677	4	4
609	4	4
614	4	4
690	4	4
693	4	4
652	4	4
700	4	4
639	4	4
662	4	4
604	4	3
673	4	4
670	4	4
632	4	4
665	4	4
684	4	4
635	4	4
626	4	3
642	4	3
698	4	4
664	4	4
687	4	4
596	4	3
660	4	4
659	4	4
623	4	4
661	4	4
621	4	4
668	4	4
641	4	4
646	4	4
663	4	4
644	4	4
627	4	4
590	4	4
701	4	4
703	4	4
602	4	3
587	4	4
655	4	4
709	5	5
712	5	5
711	5	5
****** TEST DETAIL ******
1	1	2
16	1	2
2	1	1
10	1	2
14	1	2
12	1	2
3	1	1
66	2	2
80	2	2
95	2	2
45	2	2
41	2	2
69	2	3
55	2	2
113	2	2
74	2	2
47	2	2
20	2	2
117	2	2
121	2	2
68	2	2
37	2	2
30	2	2
26	2	2
77	2	2
131	2	2
94	2	2
38	2	2
83	2	2
71	2	2
89	2	2
134	2	3
78	2	2
53	2	2
132	2	2
60	2	2
21	2	2
100	2	2
101	2	2
36	2	2
114	2	3
31	2	1
108	2	3
72	2	2
79	2	2
27	2	2
42	2	2
127	2	2
40	2	2
19	2	2
84	2	2
54	2	1
75	2	2
44	2	2
85	2	2
440	3	3
188	3	2
426	3	3
490	3	3
362	3	4
299	3	3
223	3	2
169	3	3
323	3	3
496	3	3
352	3	3
298	3	3
224	3	3
190	3	2
458	3	3
517	3	3
347	3	3
332	3	2
391	3	3
514	3	4
474	3	3
451	3	3
270	3	3
200	3	3
558	3	3
369	3	3
350	3	3
404	3	4
532	3	4
264	3	3
403	3	4
359	3	4
321	3	3
303	3	3
254	3	3
338	3	3
461	3	3
251	3	3
579	3	3
151	3	2
184	3	3
536	3	3
301	3	3
505	3	3
562	3	3
476	3	3
143	3	3
355	3	3
322	3	3
381	3	2
575	3	4
554	3	3
365	3	3
553	3	3
326	3	3
319	3	3
141	3	2
250	3	2
267	3	3
228	3	3
543	3	3
238	3	3
433	3	3
186	3	3
364	3	3
292	3	4
573	3	3
568	3	4
390	3	3
566	3	3
329	3	3
425	3	3
258	3	3
513	3	3
159	3	3
559	3	3
216	3	3
551	3	3
290	3	3
586	3	3
578	3	4
221	3	2
477	3	3
584	3	3
261	3	3
155	3	2
281	3	3
396	3	3
535	3	3
401	3	3
577	3	3
146	3	2
148	3	3
302	3	3
287	3	2
189	3	3
438	3	3
516	3	3
542	3	3
137	3	2
420	3	3
485	3	3
204	3	3
144	3	3
449	3	3
293	3	3
211	3	3
237	3	3
437	3	4
207	3	2
415	3	3
371	3	2
165	3	3
220	3	3
288	3	3
564	3	3
389	3	3
196	3	3
351	3	3
180	3	2
219	3	3
486	3	3
215	3	3
454	3	2
328	3	3
518	3	3
372	3	3
210	3	3
467	3	3
244	3	2
192	3	3
283	3	3
346	3	3
348	3	3
168	3	2
234	3	3
416	3	3
217	3	3
306	3	3
335	3	3
269	3	3
561	3	3
572	3	4
537	3	4
167	3	3
500	3	3
181	3	2
259	3	2
257	3	2
317	3	3
378	3	3
571	3	4
464	3	3
412	3	3
191	3	2
555	3	4
417	3	3
493	3	3
358	3	3
294	3	2
387	3	3
353	3	3
235	3	2
567	3	3
439	3	3
581	3	3
436	3	3
176	3	2
383	3	3
145	3	2
411	3	3
252	3	3
418	3	3
285	3	3
304	3	3
309	3	3
173	3	3
360	3	3
494	3	3
398	3	3
342	3	3
613	4	4
603	4	3
592	4	3
694	4	4
615	4	4
607	4	4
671	4	4
682	4	3
599	4	4
631	4	4
616	4	3
589	4	3
704	4	4
675	4	4
606	4	3
645	4	4
643	4	4
625	4	4
605	4	4
636	4	3
598	4	3
597	4	4
679	4	3
702	4	5
666	4	4
648	4	3
617	4	4
594	4	3
651	4	4
638	4	4
647	4	4
593	4	4
681	4	4
692	4	5
691	4	4
611	4	3
667	4	4
699	4	4
688	4	4
622	4	4
610	4	4
669	4	4
680	4	3
658	4	3
653	4	4
695	4	5
706	4	4
654	4	4
710	5	4
707	5	5
708	5	5
****** CASE DETAIL ******
0	3	4
1	4	4
2	4	4
3	3	3
4	3	3
5	3	3
6	2	2
7	3	3
8	4	4
9	3	3
10	3	2
