201	3	3
560	3	3
212	3	3
488	3	3
335	3	3
333	3	3
467	3	3
581	3	3
561	3	3
430	3	3
193	3	3
166	3	3
290	3	3
142	3	3
339	3	3
438	3	3
370	3	4
449	3	3
395	3	3
476	3	3
402	3	3
355	3	3
256	3	3
531	3	3
419	3	3
194	3	3
341	3	3
489	3	3
138	3	3
503	3	3
263	3	3
192	3	3
459	3	3
426	3	3
420	3	3
285	3	3
190	3	2
344	3	3
221	3	3
173	3	3
422	3	3
315	3	3
518	3	3
574	3	3
331	3	3
519	3	3
448	3	3
564	3	3
213	3	3
157	3	3
437	3	4
295	3	3
177	3	3
199	3	3
245	3	3
477	3	3
516	3	4
303	3	3
572	3	3
597	4	4
678	4	4
608	4	4
593	4	4
601	4	4
639	4	5
651	4	4
675	4	4
676	4	5
662	4	4
670	4	4
644	4	4
658	4	4
625	4	4
686	4	4
630	4	4
638	4	4
589	4	3
703	4	4
602	4	3
656	4	4
697	4	4
611	4	3
684	4	4
626	4	3
610	4	4
612	4	4
627	4	4
622	4	4
615	4	4
647	4	4
704	4	4
664	4	4
654	4	4
588	4	3
693	4	4
692	4	4
649	4	4
637	4	4
613	4	4
668	4	4
694	4	4
595	4	4
702	4	4
661	4	3
696	4	4
650	4	4
633	4	4
634	4	4
624	4	3
669	4	4
688	4	4
681	4	4
590	4	4
607	4	4
667	4	4
679	4	4
643	4	4
635	4	4
620	4	4
660	4	4
592	4	3
609	4	4
674	4	4
587	4	4
689	4	3
605	4	4
705	4	4
672	4	4
600	4	4
666	4	4
671	4	4
710	5	5
709	5	5
707	5	5
****** TEST DETAIL ******
11	1	2
7	1	2
14	1	2
13	1	1
10	1	2
12	1	1
2	1	1
110	2	2
39	2	2
31	2	2
105	2	2
76	2	2
123	2	3
119	2	2
111	2	2
92	2	3
51	2	2
100	2	2
106	2	2
95	2	2
116	2	2
115	2	2
23	2	2
38	2	2
66	2	2
88	2	2
24	2	2
52	2	2
121	2	2
55	2	2
32	2	2
75	2	2
30	2	2
35	2	1
45	2	2
112	2	2
17	2	2
107	2	3
29	2	2
40	2	2
70	2	2
47	2	2
82	2	3
37	2	2
57	2	2
99	2	2
71	2	2
91	2	3
101	2	3
80	2	2
97	2	2
68	2	2
49	2	2
131	2	2
73	2	2
305	3	3
451	3	3
479	3	3
198	3	2
365	3	3
233	3	3
425	3	4
143	3	3
585	3	3
568	3	4
473	3	3
334	3	3
369	3	3
494	3	3
248	3	4
492	3	4
382	3	3
271	3	3
583	3	3
307	3	3
549	3	3
487	3	5
509	3	5
442	3	3
409	3	3
415	3	4
375	3	3
135	3	3
178	3	3
389	3	3
229	3	4
530	3	3
377	3	3
384	3	3
447	3	3
158	3	3
480	3	4
224	3	4
413	3	3
483	3	3
140	3	2
306	3	3
208	3	3
444	3	3
318	3	4
500	3	3
496	3	3
299	3	3
571	3	4
275	3	2
482	3	3
159	3	3
214	3	3
363	3	3
191	3	2
324	3	3
349	3	3
150	3	2
188	3	2
358	3	3
544	3	4
282	3	3
246	3	2
264	3	3
297	3	3
486	3	3
351	3	3
325	3	3
390	3	3
376	3	4
427	3	3
252	3	2
234	3	3
379	3	3
404	3	4
151	3	2
251	3	3
260	3	3
226	3	2
310	3	3
440	3	3
179	3	2
231	3	3
283	3	3
220	3	3
546	3	3
357	3	3
510	3	4
204	3	3
141	3	2
308	3	3
171	3	2
277	3	3
323	3	3
274	3	3
242	3	3
148	3	3
136	3	2
145	3	2
497	3	4
455	3	4
541	3	4
511	3	3
490	3	3
428	3	3
499	3	4
520	3	3
244	3	2
345	3	4
239	3	2
450	3	3
161	3	3
296	3	3
493	3	3
398	3	3
280	3	2
312	3	3
491	3	4
578	3	4
311	3	3
443	3	3
268	3	3
543	3	3
197	3	3
364	3	3
424	3	3
175	3	3
439	3	3
163	3	3
383	3	3
421	3	3
374	3	4
435	3	3
165	3	3
416	3	3
330	3	2
423	3	3
348	3	3
548	3	3
278	3	3
392	3	3
230	3	3
359	3	4
474	3	5
411	3	3
538	3	3
485	3	3
573	3	3
298	3	3
186	3	3
576	3	3
265	3	3
321	3	3
149	3	3
533	3	3
373	3	3
381	3	2
563	3	5
385	3	3
174	3	3
184	3	3
507	3	3
269	3	3
397	3	3
316	3	3
156	3	3
272	3	3
147	3	2
153	3	3
189	3	2
313	3	3
527	3	3
267	3	3
550	3	3
380	3	3
393	3	3
259	3	2
319	3	3
407	3	3
515	3	3
240	3	2
683	4	4
687	4	4
591	4	4
603	4	3
663	4	4
690	4	4
628	4	3
685	4	3
594	4	4
677	4	4
673	4	4
699	4	4
659	4	4
617	4	4
632	4	4
604	4	3
621	4	4
599	4	4
646	4	4
629	4	4
706	4	4
641	4	3
700	4	4
631	4	4
648	4	3
619	4	4
665	4	4
618	4	4
645	4	3
598	4	3
653	4	4
636	4	3
616	4	3
596	4	3
642	4	3
695	4	4
701	4	4
698	4	4
691	4	4
640	4	4
680	4	3
623	4	4
682	4	4
655	4	4
614	4	4
606	4	5
657	4	4
652	4	4
708	5	4
711	5	4
712	5	3
****** CASE DETAIL ******
0	3	4
1	4	4
2	4	4
3	3	3
4	3	3
5	3	3
6	2	2
7	3	3
8	4	4
9	3	3
10	3	2
